073161,寶滬深第一7A購01,TW18Z0731612,2018/01/31,上市,,RWBCCA
073162,京元電元大77購01,TW18Z0731620,2018/01/31,上市,,RWSCCA
073163,長榮元大77購06,TW18Z0731638,2018/01/31,上市,,RWSCCA
073164,緯創元大77購02,TW18Z0731646,2018/01/31,上市,,RWSCCA
073165,台勝科元大77購08,TW18Z0731653,2018/01/31,上市,,RWSCCA
073166,貿聯元大77購02,TW18Z0731661,2018/01/31,上市,,RWSCCA
073167,貿聯元大77購03,TW18Z0731679,2018/01/31,上市,,RWSCCA
073168,致伸元大77購02,TW18Z0731687,2018/01/31,上市,,RWSCCA
073169,臻鼎元大77購05,TW18Z0731695,2018/01/31,上市,,RWSCCA
07316P,創意元大7A售03,TW18Z07316P8,2018/04/12,上市,,RWSCPE
073170,中租元大77購02,TW18Z0731703,2018/01/31,上市,,RWSCCA
073171,台郡元大77購04,TW18Z0731711,2018/01/31,上市,,RWSCCA
073172,台郡元大78購01,TW18Z0731729,2018/01/31,上市,,RWSCCA
073173,綠悅群益77購03,TW18Z0731737,2018/01/31,上市,,RWSCCA
073174,華新群益77購01,TW18Z0731745,2018/01/31,上市,,RWSCCA
073175,華通群益77購01,TW18Z0731752,2018/01/31,上市,,RWSCCA
073176,仁寶群益77購02,TW18Z0731760,2018/01/31,上市,,RWSCCA
073177,微星群益77購04,TW18Z0731778,2018/01/31,上市,,RWSCCA
073178,凌陽群益77購01,TW18Z0731786,2018/01/31,上市,,RWSCCA
073179,友達群益77購04,TW18Z0731794,2018/01/31,上市,,RWSCCA
07317P,GIS元大7A售01,TW18Z07317P6,2018/04/12,上市,,RWSCPE
073180,奇力新群益77購04,TW18Z0731802,2018/01/31,上市,,RWSCCA
073181,開發金群益7A購01,TW18Z0731810,2018/01/31,上市,,RWSCCA
073182,明泰群益77購01,TW18Z0731828,2018/01/31,上市,,RWSCCA
073183,玉晶光群益78購02,TW18Z0731836,2018/01/31,上市,,RWSCCA
073184,台勝科群益77購08,TW18Z0731844,2018/01/31,上市,,RWSCCA
073185,嘉澤群益77購04,TW18Z0731851,2018/01/31,上市,,RWSCCA
073186,南亞麥證78購01,TW18Z0731869,2018/01/31,上市,,RWSCCE
073187,華新麥證78購01,TW18Z0731877,2018/01/31,上市,,RWSCCE
073188,葡萄王麥證78購01,TW18Z0731885,2018/01/31,上市,,RWSCCE
073189,光寶科麥證78購01,TW18Z0731893,2018/01/31,上市,,RWSCCE
07318P,旺宏群益7B售03,TW18Z07318P4,2018/04/13,上市,,RWSCPE
073190,仁寶麥證78購01,TW18Z0731901,2018/01/31,上市,,RWSCCE
073191,智邦麥證78購01,TW18Z0731919,2018/01/31,上市,,RWSCCE
073192,英業達麥證78購01,TW18Z0731927,2018/01/31,上市,,RWSCCE
073193,致茂麥證78購01,TW18Z0731935,2018/01/31,上市,,RWSCCE
073194,技嘉麥證78購01,TW18Z0731943,2018/01/31,上市,,RWSCCE
073195,瑞昱麥證78購01,TW18Z0731950,2018/01/31,上市,,RWSCCE
073196,京元電麥證78購01,TW18Z0731968,2018/01/31,上市,,RWSCCE
073197,華航麥證78購01,TW18Z0731976,2018/01/31,上市,,RWSCCE
073198,長榮航麥證78購01,TW18Z0731984,2018/01/31,上市,,RWSCCE
073199,富邦金麥證78購01,TW18Z0731992,2018/01/31,上市,,RWSCCE
07319P,緯創凱基7A售03,TW18Z07319P2,2018/04/13,上市,,RWSCPE
073200,潤泰全麥證78購01,TW18Z0732008,2018/01/31,上市,,RWSCCE
073201,亞光麥證78購01,TW18Z0732016,2018/01/31,上市,,RWSCCE
073202,欣興麥證7A購01,TW18Z0732024,2018/01/31,上市,,RWSCCE
073203,貿聯麥證78購01,TW18Z0732032,2018/01/31,上市,,RWSCCE
073204,鎧勝麥證78購01,TW18Z0732040,2018/01/31,上市,,RWSCCE
073205,南茂麥證78購01,TW18Z0732057,2018/01/31,上市,,RWSCCE
073206,旺宏國泰77購01,TW18Z0732065,2018/01/31,上市,,RWSCCA
073207,旺宏國泰77購02,TW18Z0732073,2018/01/31,上市,,RWSCCA
073208,旺宏國泰77購03,TW18Z0732081,2018/01/31,上市,,RWSCCA
073209,華通富邦77購04,TW18Z0732099,2018/01/31,上市,,RWSCCA
07320P,上銀元大7A售05,TW18Z07320P0,2018/04/13,上市,,RWSCPE
073210,友達富邦78購01,TW18Z0732107,2018/01/31,上市,,RWSCCA
073211,元石油統一7A購01,TW18Z0732115,2018/01/31,上市,,RWBCCA
073212,聯電統一78購01,TW18Z0732123,2018/01/31,上市,,RWSCCA
073213,欣興統一77購01,TW18Z0732131,2018/01/31,上市,,RWSCCA
073214,和碩統一78購01,TW18Z0732149,2018/01/31,上市,,RWSCCA
073215,中租統一7A購01,TW18Z0732156,2018/01/31,上市,,RWSCCA
073216,台積電中信77購04,TW18Z0732164,2018/01/31,上市,,RWSCCA
073217,亞光中信77購02,TW18Z0732172,2018/01/31,上市,,RWSCCA
073218,FBVIX台新7A購02,TW18Z0732180,2018/01/31,上市,,RWBCCE
073219,美指2X台新78購01,TW18Z0732198,2018/01/31,上市,,RWBCCE
07321P,國巨元大7A售04,TW18Z07321P8,2018/04/13,上市,,RWSCPE
073220,智伸科台新7A購01,TW18Z0732206,2018/01/31,上市,,RWSCCE
073221,廣華永豐77購01,TW18Z0732214,2018/01/31,上市,,RWSCCA
073222,和大永豐77購01,TW18Z0732222,2018/01/31,上市,,RWSCCA
073223,亞德客永豐77購01,TW18Z0732230,2018/01/31,上市,,RWSCCA
073224,全新永豐77購03,TW18Z0732248,2018/01/31,上市,,RWSCCA
073225,華晶科永豐77購01,TW18Z0732255,2018/01/31,上市,,RWSCCA
073226,鎧勝永豐77購01,TW18Z0732263,2018/01/31,上市,,RWSCCA
073227,卜蜂日盛77購01,TW18Z0732271,2018/01/31,上市,,RWSCCA
073228,台達電日盛77購01,TW18Z0732289,2018/01/31,上市,,RWSCCA
073229,友達日盛77購03,TW18Z0732297,2018/01/31,上市,,RWSCCA
07322P,國巨元大7A售05,TW18Z07322P6,2018/04/13,上市,,RWSCPE
073230,玉晶光日盛77購02,TW18Z0732305,2018/01/31,上市,,RWSCCA
073231,智伸科日盛77購01,TW18Z0732313,2018/01/31,上市,,RWSCCA
073232,GIS凱基77購02,TW18Z0732321,2018/01/31,上市,,RWSCCA
073233,國巨第一77購01,TW18Z0732339,2018/02/01,上市,,RWSCCA
073234,元油2X群益78購01,TW18Z0732347,2018/02/01,上市,,RWBCCA
073235,美律群益77購05,TW18Z0732354,2018/02/01,上市,,RWSCCA
073236,兆赫群益77購01,TW18Z0732362,2018/02/01,上市,,RWSCCA
073237,華新科群益77購02,TW18Z0732370,2018/02/01,上市,,RWSCCA
073238,中工群益77購01,TW18Z0732388,2018/02/01,上市,,RWSCCA
073239,元大金群益78購01,TW18Z0732396,2018/02/01,上市,,RWSCCA
07323P,聯發科元大7A售01,TW18Z07323P4,2018/04/13,上市,,RWSCPE
073240,TPK群益78購03,TW18Z0732404,2018/02/01,上市,,RWSCCA
073241,力達群益77購01,TW18Z0732412,2018/02/01,上市,,RWSCCA
073242,臻鼎群益77購03,TW18Z0732420,2018/02/01,上市,,RWSCCA
073243,台郡群益77購01,TW18Z0732438,2018/02/01,上市,,RWSCCA
073244,啟碁群益77購01,TW18Z0732446,2018/02/01,上市,,RWSCCA
073245,GIS群益77購06,TW18Z0732453,2018/02/01,上市,,RWSCCA
073246,T50反1元大78購02,TW18Z0732461,2018/02/01,上市,,RWBCCA
073247,T50反1元大7A購01,TW18Z0732479,2018/02/01,上市,,RWBCCA
073248,華通元大77購03,TW18Z0732487,2018/02/01,上市,,RWSCCA
073249,華通元大77購04,TW18Z0732495,2018/02/01,上市,,RWSCCA
07324P,臺股指元大7A售09,TW18Z07324P2,2018/04/13,上市,,RWICPE
073250,台積電元大77購12,TW18Z0732503,2018/02/01,上市,,RWSCCA
073251,順德元大77購01,TW18Z0732511,2018/02/01,上市,,RWSCCA
073252,技嘉元大77購06,TW18Z0732529,2018/02/01,上市,,RWSCCA
073253,亞光元大77購05,TW18Z0732537,2018/02/01,上市,,RWSCCA
073254,智原元大77購04,TW18Z0732545,2018/02/01,上市,,RWSCCA
073255,欣興元大77購02,TW18Z0732552,2018/02/01,上市,,RWSCCA
073256,欣興元大77購03,TW18Z0732560,2018/02/01,上市,,RWSCCA
073257,新日興元大77購01,TW18Z0732578,2018/02/01,上市,,RWSCCA
073258,TPK元大78購01,TW18Z0732586,2018/02/01,上市,,RWSCCA
073259,康普元大77購04,TW18Z0732594,2018/02/01,上市,,RWSCCA
07325P,國巨兆豐7A售01,TW18Z07325P9,2018/04/13,上市,,RWSCPE
073260,超眾元大77購02,TW18Z0732602,2018/02/01,上市,,RWSCCA
073261,鴻海玉山77購05,TW18Z0732610,2018/02/01,上市,,RWSCCE
073262,鴻海玉山77購06,TW18Z0732628,2018/02/01,上市,,RWSCCE
073263,鴻海國泰77購04,TW18Z0732636,2018/02/01,上市,,RWSCCA
073264,南亞科國泰77購02,TW18Z0732644,2018/02/01,上市,,RWSCCA
073265,王品國泰77購01,TW18Z0732651,2018/02/01,上市,,RWSCCA
073266,台勝科國泰77購03,TW18Z0732669,2018/02/01,上市,,RWSCCA
073267,貿聯國泰77購01,TW18Z0732677,2018/02/01,上市,,RWSCCA
073268,TPK國泰77購01,TW18Z0732685,2018/02/01,上市,,RWSCCA
073269,鎧勝國泰77購01,TW18Z0732693,2018/02/01,上市,,RWSCCA
07326P,南亞科兆豐7A售01,TW18Z07326P7,2018/04/13,上市,,RWSCPE
073270,台郡國泰77購01,TW18Z0732701,2018/02/01,上市,,RWSCCA
073271,智邦富邦77購02,TW18Z0732719,2018/02/01,上市,,RWSCCA
073272,長榮富邦78購01,TW18Z0732727,2018/02/01,上市,,RWSCCA
073273,大立光富邦7A購02,TW18Z0732735,2018/02/01,上市,,RWSCCA
073274,友達永昌78購01,TW18Z0732743,2018/02/01,上市,,RWSCCE
073275,友達永昌78購02,TW18Z0732750,2018/02/01,上市,,RWSCCE
073276,南亞科中信78購01,TW18Z0732768,2018/02/01,上市,,RWSCCA
073277,友達中信7A購01,TW18Z0732776,2018/02/01,上市,,RWSCCA
073278,奇鋐台新77購01,TW18Z0732784,2018/02/01,上市,,RWSCCE
073279,京鼎台新7A購01,TW18Z0732792,2018/02/01,上市,,RWSCCE
07327P,聯發科兆豐7A售03,TW18Z07327P5,2018/04/13,上市,,RWSCPE
073280,GIS台新78購03,TW18Z0732800,2018/02/01,上市,,RWSCCE
073281,華通永豐77購01,TW18Z0732818,2018/02/01,上市,,RWSCCA
073282,技嘉永豐77購04,TW18Z0732826,2018/02/01,上市,,RWSCCA
073283,宏達電永豐77購01,TW18Z0732834,2018/02/01,上市,,RWSCCA
073284,大立光永豐77購06,TW18Z0732842,2018/02/01,上市,,RWSCCA
073285,大立光永豐77購07,TW18Z0732859,2018/02/01,上市,,RWSCCA
073286,智原永豐77購04,TW18Z0732867,2018/02/01,上市,,RWSCCA
073287,欣興永豐77購01,TW18Z0732875,2018/02/01,上市,,RWSCCA
073288,新唐永豐77購01,TW18Z0732883,2018/02/01,上市,,RWSCCA
073289,盛群永豐77購02,TW18Z0732891,2018/02/01,上市,,RWSCCA
07328P,智原統一7A售01,TW18Z07328P3,2018/04/13,上市,,RWSCPE
073290,技嘉凱基77購07,TW18Z0732909,2018/02/01,上市,,RWSCCA
073291,華新科凱基77購05,TW18Z0732917,2018/02/01,上市,,RWSCCA
073292,大立光凱基77購09,TW18Z0732925,2018/02/01,上市,,RWSCCA
073293,亞光凱基77購02,TW18Z0732933,2018/02/01,上市,,RWSCCA
073294,鎧勝凱基77購01,TW18Z0732941,2018/02/01,上市,,RWSCCA
073295,深中小日盛77購01,TW18Z0732958,2018/02/01,上市,,RWBCCA
073296,大同日盛77購01,TW18Z0732966,2018/02/01,上市,,RWSCCA
073297,瑞昱日盛77購01,TW18Z0732974,2018/02/01,上市,,RWSCCA
073298,聯發科日盛77購01,TW18Z0732982,2018/02/01,上市,,RWSCCA
073299,潤泰全日盛77購01,TW18Z0732990,2018/02/01,上市,,RWSCCA
07329P,上銀富邦7A售04,TW18Z07329P1,2018/04/13,上市,,RWSCPE
073300,GIS日盛77購02,TW18Z0733006,2018/02/01,上市,,RWSCCA
073301,元石油統一7A購02,TW18Z0733014,2018/02/01,上市,,RWBCCA
073302,華新統一77購01,TW18Z0733022,2018/02/01,上市,,RWSCCA
073303,上銀元富77購02,TW18Z0733030,2018/02/01,上市,,RWSCCA
073304,凌陽元富77購02,TW18Z0733048,2018/02/01,上市,,RWSCCA
073305,亞光元富77購03,TW18Z0733055,2018/02/01,上市,,RWSCCA
073306,智原元富77購02,TW18Z0733063,2018/02/01,上市,,RWSCCA
073307,欣興元富77購02,TW18Z0733071,2018/02/01,上市,,RWSCCA
073308,上銀康和77購02,TW18Z0733089,2018/02/01,上市,,RWSCCA
073309,東陽麥證78購01,TW18Z0733097,2018/02/01,上市,,RWSCCE
07330P,國巨富邦7B售02,TW18Z07330P9,2018/04/13,上市,,RWSCPE
073310,榮成麥證78購01,TW18Z0733105,2018/02/01,上市,,RWSCCE
073311,大成鋼麥證78購01,TW18Z0733113,2018/02/01,上市,,RWSCCE
073312,為升麥證78購01,TW18Z0733121,2018/02/01,上市,,RWSCCE
073313,台達電麥證78購01,TW18Z0733139,2018/02/01,上市,,RWSCCE
073314,鴻海麥證78購02,TW18Z0733147,2018/02/01,上市,,RWSCCE
073315,華邦電麥證7A購01,TW18Z0733154,2018/02/01,上市,,RWSCCE
073316,智邦麥證7A購01,TW18Z0733162,2018/02/01,上市,,RWSCCE
073317,佳世達麥證78購01,TW18Z0733170,2018/02/01,上市,,RWSCCE
073318,宏碁麥證78購02,TW18Z0733188,2018/02/01,上市,,RWSCCE
073319,宏碁麥證7A購01,TW18Z0733196,2018/02/01,上市,,RWSCCE
07331P,大同富邦7B售02,TW18Z07331P7,2018/04/13,上市,,RWSCPE
073320,廣達麥證78購02,TW18Z0733204,2018/02/01,上市,,RWSCCE
073321,台光電麥證78購01,TW18Z0733212,2018/02/01,上市,,RWSCCE
073322,華南金麥證77購01,TW18Z0733220,2018/02/01,上市,,RWSCCE
073323,神基麥證78購01,TW18Z0733238,2018/02/01,上市,,RWSCCE
073324,鎧勝麥證7A購01,TW18Z0733246,2018/02/01,上市,,RWSCCE
073325,祥碩麥證78購01,TW18Z0733253,2018/02/01,上市,,RWSCCE
073326,彩晶麥證78購01,TW18Z0733261,2018/02/01,上市,,RWSCCE
073327,樺漢麥證78購01,TW18Z0733279,2018/02/01,上市,,RWSCCE
073328,康友麥證78購01,TW18Z0733287,2018/02/01,上市,,RWSCCE
073329,亞光凱基78購01,TW18Z0733295,2018/02/02,上市,,RWSCCA
07332P,上銀台新7C售01,TW18Z07332P5,2018/04/13,上市,,RWSCPE
073330,中租凱基78購01,TW18Z0733303,2018/02/02,上市,,RWSCCA
073331,智邦日盛78購02,TW18Z0733311,2018/02/02,上市,,RWSCCA
073332,T50反1國泰7B購01,TW18Z0733329,2018/02/02,上市,,RWBCCA
073333,瑞昱國泰78購01,TW18Z0733337,2018/02/02,上市,,RWSCCA
073334,宏達電國泰78購01,TW18Z0733345,2018/02/02,上市,,RWSCCA
073335,晶豪科國泰78購01,TW18Z0733352,2018/02/02,上市,,RWSCCA
073336,亞光國泰78購01,TW18Z0733360,2018/02/02,上市,,RWSCCA
073337,緯創國泰78購01,TW18Z0733378,2018/02/02,上市,,RWSCCA
073338,華夏中信78購01,TW18Z0733386,2018/02/02,上市,,RWSCCA
073339,GIS中信7C購01,TW18Z0733394,2018/02/02,上市,,RWSCCA
07333P,旺宏台新7B售01,TW18Z07333P3,2018/04/13,上市,,RWSCPE
073340,綠悅台新78購01,TW18Z0733402,2018/02/02,上市,,RWSCCE
073341,華邦電台新79購02,TW18Z0733410,2018/02/02,上市,,RWSCCE
073342,大同台新79購01,TW18Z0733428,2018/02/02,上市,,RWSCCE
073343,台灣50永豐79購01,TW18Z0733436,2018/02/02,上市,,RWBCCA
073344,可成永豐78購01,TW18Z0733444,2018/02/02,上市,,RWSCCA
073345,華新科永豐78購01,TW18Z0733451,2018/02/02,上市,,RWSCCA
073346,亞光永豐78購01,TW18Z0733469,2018/02/02,上市,,RWSCCA
073347,智易永豐78購01,TW18Z0733477,2018/02/02,上市,,RWSCCA
073348,京鼎第一78購01,TW18Z0733485,2018/02/02,上市,,RWSCCA
073349,葡萄王群益78購01,TW18Z0733493,2018/02/02,上市,,RWSCCA
07334P,上証2X群益7B售05,TW18Z07334P1,2018/04/16,上市,,RWBCPE
073350,華邦電群益78購01,TW18Z0733501,2018/02/02,上市,,RWSCCA
073351,長榮群益78購01,TW18Z0733519,2018/02/02,上市,,RWSCCA
073352,中壽群益78購01,TW18Z0733527,2018/02/02,上市,,RWSCCA
073353,大立光群益78購05,TW18Z0733535,2018/02/02,上市,,RWSCCA
073354,信邦群益78購01,TW18Z0733543,2018/02/02,上市,,RWSCCA
073355,TPK群益79購01,TW18Z0733550,2018/02/02,上市,,RWSCCA
073356,神達群益78購01,TW18Z0733568,2018/02/02,上市,,RWSCCA
073357,新唐群益78購01,TW18Z0733576,2018/02/02,上市,,RWSCCA
073358,和碩群益78購01,TW18Z0733584,2018/02/02,上市,,RWSCCA
073359,敦南群益78購01,TW18Z0733592,2018/02/02,上市,,RWSCCA
07335P,上銀永豐7A售03,TW18Z07335P8,2018/04/16,上市,,RWSCPE
073360,台郡群益78購02,TW18Z0733600,2018/02/02,上市,,RWSCCA
073361,樺漢群益78購01,TW18Z0733618,2018/02/02,上市,,RWSCCA
073362,元油2X元大7B購01,TW18Z0733626,2018/02/02,上市,,RWBCCA
073363,卜蜂元大79購01,TW18Z0733634,2018/02/02,上市,,RWSCCA
073364,華夏元大78購01,TW18Z0733642,2018/02/02,上市,,RWSCCA
073365,榮成元大78購01,TW18Z0733659,2018/02/02,上市,,RWSCCA
073366,台達電元大78購01,TW18Z0733667,2018/02/02,上市,,RWSCCA
073367,英業達元大78購01,TW18Z0733675,2018/02/02,上市,,RWSCCA
073368,瑞昱元大78購01,TW18Z0733683,2018/02/02,上市,,RWSCCA
073369,友達元大78購02,TW18Z0733691,2018/02/02,上市,,RWSCCA
07336P,國巨永豐7A售03,TW18Z07336P6,2018/04/16,上市,,RWSCPE
073370,友達元大78購03,TW18Z0733709,2018/02/02,上市,,RWSCCA
073371,王品元大78購01,TW18Z0733717,2018/02/02,上市,,RWSCCA
073372,群創元大78購03,TW18Z0733725,2018/02/02,上市,,RWSCCA
073373,中租元大78購01,TW18Z0733733,2018/02/02,上市,,RWSCCA
073374,聯茂元大78購01,TW18Z0733741,2018/02/02,上市,,RWSCCA
073375,矽創元大78購01,TW18Z0733758,2018/02/02,上市,,RWSCCA
073376,榮化元富78購01,TW18Z0733766,2018/02/02,上市,,RWSCCA
073377,榮成元富78購01,TW18Z0733774,2018/02/02,上市,,RWSCCA
073378,上銀元富78購01,TW18Z0733782,2018/02/02,上市,,RWSCCA
073379,台積電元富78購01,TW18Z0733790,2018/02/02,上市,,RWSCCA
07337P,上銀元大7A售07,TW18Z07337P4,2018/04/16,上市,,RWSCPE
073380,英業達元富78購01,TW18Z0733808,2018/02/02,上市,,RWSCCA
073381,南亞科元富78購01,TW18Z0733816,2018/02/02,上市,,RWSCCA
073382,健和興元富78購01,TW18Z0733824,2018/02/02,上市,,RWSCCA
073383,景碩元富78購01,TW18Z0733832,2018/02/02,上市,,RWSCCA
073384,智易元富78購01,TW18Z0733840,2018/02/02,上市,,RWSCCA
073385,嘉聯益元富78購01,TW18Z0733857,2018/02/02,上市,,RWSCCA
073386,台郡元富78購01,TW18Z0733865,2018/02/02,上市,,RWSCCA
073387,CFA50統一7A購01,TW18Z0733873,2018/02/02,上市,,RWBCCA
073388,FBVIX統一79購01,TW18Z0733881,2018/02/02,上市,,RWBCCA
073389,台達電統一78購01,TW18Z0733899,2018/02/02,上市,,RWSCCA
07338P,台積電元大7A售06,TW18Z07338P2,2018/04/16,上市,,RWSCPE
073390,華通統一7B購01,TW18Z0733907,2018/02/02,上市,,RWSCCA
073391,宏碁統一78購01,TW18Z0733915,2018/02/02,上市,,RWSCCA
073392,鴻準統一78購01,TW18Z0733923,2018/02/02,上市,,RWSCCA
073393,技嘉統一79購01,TW18Z0733931,2018/02/02,上市,,RWSCCA
073394,微星統一78購02,TW18Z0733949,2018/02/02,上市,,RWSCCA
073395,微星統一79購01,TW18Z0733956,2018/02/02,上市,,RWSCCA
073396,亞光統一78購02,TW18Z0733964,2018/02/02,上市,,RWSCCA
073397,GIS統一79購02,TW18Z0733972,2018/02/02,上市,,RWSCCA
073398,華邦電康和78購01,TW18Z0733980,2018/02/02,上市,,RWSCCA
073399,國喬麥證79購01,TW18Z0733998,2018/02/02,上市,,RWSCCE
07339P,晶電元大7A售02,TW18Z07339P0,2018/04/16,上市,,RWSCPE
073400,儒鴻麥證78購02,TW18Z0734004,2018/02/02,上市,,RWSCCE
073401,日月光麥證7A購01,TW18Z0734012,2018/02/02,上市,,RWSCCE
073402,華通麥證7A購01,TW18Z0734020,2018/02/02,上市,,RWSCCE
073403,鴻準麥證78購02,TW18Z0734038,2018/02/02,上市,,RWSCCE
073404,技嘉麥證7A購01,TW18Z0734046,2018/02/02,上市,,RWSCCE
073405,微星麥證79購01,TW18Z0734053,2018/02/02,上市,,RWSCCE
073406,台光電麥證78購02,TW18Z0734061,2018/02/02,上市,,RWSCCE
073407,南亞科麥證7A購01,TW18Z0734079,2018/02/02,上市,,RWSCCE
073408,友達麥證78購02,TW18Z0734087,2018/02/02,上市,,RWSCCE
073409,京元電麥證78購02,TW18Z0734095,2018/02/02,上市,,RWSCCE
07340P,宏達電元大7A售01,TW18Z07340P8,2018/04/16,上市,,RWSCPE
073410,聯發科麥證7A購01,TW18Z0734103,2018/02/02,上市,,RWSCCE
073411,可成麥證7A購01,TW18Z0734111,2018/02/02,上市,,RWSCCE
073412,華新科麥證7A購01,TW18Z0734129,2018/02/02,上市,,RWSCCE
073413,長榮麥證78購02,TW18Z0734137,2018/02/02,上市,,RWSCCE
073414,緯創麥證78購02,TW18Z0734145,2018/02/02,上市,,RWSCCE
073415,台勝科麥證78購02,TW18Z0734152,2018/02/02,上市,,RWSCCE
073416,臻鼎麥證78購02,TW18Z0734160,2018/02/02,上市,,RWSCCE
073417,中租麥證7A購01,TW18Z0734178,2018/02/02,上市,,RWSCCE
073418,樺漢麥證7A購01,TW18Z0734186,2018/02/02,上市,,RWSCCE
073419,上銀兆豐79購01,TW18Z0734194,2018/02/05,上市,,RWSCCA
07341P,智原元大7A售01,TW18Z07341P6,2018/04/16,上市,,RWSCPE
073420,新唐兆豐79購01,TW18Z0734202,2018/02/05,上市,,RWSCCA
073421,國巨兆豐78購01,TW18Z0734210,2018/02/05,上市,,RWSCCA
073422,國巨兆豐79購01,TW18Z0734228,2018/02/05,上市,,RWSCCA
073423,強茂兆豐78購01,TW18Z0734236,2018/02/05,上市,,RWSCCA
073424,玉晶光兆豐78購01,TW18Z0734244,2018/02/05,上市,,RWSCCA
073425,滬深2X第一78購01,TW18Z0734251,2018/02/05,上市,,RWBCCA
073426,技嘉第一78購01,TW18Z0734269,2018/02/05,上市,,RWSCCA
073427,日股2X群益7A購01,TW18Z0734277,2018/02/05,上市,,RWBCCA
073428,華夏群益78購01,TW18Z0734285,2018/02/05,上市,,RWSCCA
073429,和大群益78購03,TW18Z0734293,2018/02/05,上市,,RWSCCA
07342P,群創元大7A售03,TW18Z07342P4,2018/04/16,上市,,RWSCPE
073430,上銀群益78購01,TW18Z0734301,2018/02/05,上市,,RWSCCA
073431,鴻海群益78購01,TW18Z0734319,2018/02/05,上市,,RWSCCA
073432,台積電群益78購04,TW18Z0734327,2018/02/05,上市,,RWSCCA
073433,台積電群益79購01,TW18Z0734335,2018/02/05,上市,,RWSCCA
073434,義隆群益79購01,TW18Z0734343,2018/02/05,上市,,RWSCCA
073435,亞光群益78購02,TW18Z0734350,2018/02/05,上市,,RWSCCA
073436,京鼎群益78購03,TW18Z0734368,2018/02/05,上市,,RWSCCA
073437,康普群益78購02,TW18Z0734376,2018/02/05,上市,,RWSCCA
073438,訊芯群益78購03,TW18Z0734384,2018/02/05,上市,,RWSCCA
073439,深中小元大78購01,TW18Z0734392,2018/02/05,上市,,RWBCCA
07343P,華擎元大7A售01,TW18Z07343P2,2018/04/16,上市,,RWSCPE
073440,FB臺反元大7A購01,TW18Z0734400,2018/02/05,上市,,RWBCCA
073441,南亞元大78購01,TW18Z0734418,2018/02/05,上市,,RWSCCA
073442,東陽元大78購01,TW18Z0734426,2018/02/05,上市,,RWSCCA
073443,中興電元大78購01,TW18Z0734434,2018/02/05,上市,,RWSCCA
073444,敬鵬元大78購01,TW18Z0734442,2018/02/05,上市,,RWSCCA
073445,億光元大78購01,TW18Z0734459,2018/02/05,上市,,RWSCCA
073446,凌陽元大78購01,TW18Z0734467,2018/02/05,上市,,RWSCCA
073447,立隆電元大78購01,TW18Z0734475,2018/02/05,上市,,RWSCCA
073448,神基元大78購01,TW18Z0734483,2018/02/05,上市,,RWSCCA
